schema_version,bin,n,proj,actual,played,ratio,model,seed,season
1,"(0.1, 0.15]",470,0.12719634223,0.121276595745,0.793617021277,1.04881194471,historical-rate,-1,2023
1,"(0.15, 0.2]",646,0.182005666585,0.142414860681,0.863777089783,1.27799631102,historical-rate,-1,2023
1,"(0.2, 0.3]",756,0.256735501477,0.263227513228,0.919312169312,0.975336879985,historical-rate,-1,2023
1,"(0.3, 0.4]",572,0.356262324141,0.307692307692,0.921328671329,1.15785255346,historical-rate,-1,2023
1,"(0.4, 0.6]",512,0.501211466828,0.3671875,0.8828125,1.36500144157,historical-rate,-1,2023
1,"(0.6, 0.8]",343,0.709348516487,0.390670553936,0.862973760933,1.81572045638,historical-rate,-1,2023
1,"(0.8, 1.0]",280,0.954506552621,0.432142857143,0.532142857143,2.20877549367,historical-rate,-1,2023
1,"(1.0, inf]",497,1.62432763039,1.15895372233,0.758551307847,1.40154658386,historical-rate,-1,2023
1,"(-0.001, 0.05]",1096,0.0361034765473,0.0547445255474,0.647810218978,0.659490171598,no-vegas,-1,2023
1,"(0.05, 0.1]",1925,0.0748700982596,0.0903896103896,0.721558441558,0.828304247987,no-vegas,-1,2023
1,"(0.1, 0.15]",1304,0.122877911905,0.122699386503,0.708588957055,1.00145498202,no-vegas,-1,2023
1,"(0.15, 0.2]",697,0.173511907228,0.230989956958,0.736011477762,0.751166455514,no-vegas,-1,2023
1,"(0.2, 0.3]",807,0.244523389151,0.272614622057,0.87980173482,0.896956250206,no-vegas,-1,2023
1,"(0.3, 0.4]",450,0.344921301876,0.417777777778,0.968888888889,0.825609499171,no-vegas,-1,2023
1,"(0.4, 0.6]",493,0.483934032384,0.448275862069,0.983772819473,1.07954514916,no-vegas,-1,2023
1,"(0.6, 0.8]",153,0.68340058193,0.59477124183,0.980392156863,1.14901416522,no-vegas,-1,2023
1,"(0.8, 1.0]",92,0.893267004955,0.869565217391,0.902173913043,1.0272570557,no-vegas,-1,2023
1,"(1.0, inf]",490,1.54773583815,1.29591836735,0.818367346939,1.19431584361,no-vegas,-1,2023
1,"(-0.001, 0.05]",77,0.0410775609889,0.0649350649351,0.792207792208,0.632594439229,player-vegas,-1,2023
1,"(0.05, 0.1]",877,0.0785064335069,0.0684150513113,0.759407069555,1.14750236976,player-vegas,-1,2023
1,"(0.1, 0.15]",1212,0.125245778775,0.0816831683168,0.765676567657,1.53331195833,player-vegas,-1,2023
1,"(0.15, 0.2]",1113,0.175066960837,0.101527403414,0.740341419587,1.72433210098,player-vegas,-1,2023
1,"(0.2, 0.3]",1511,0.244613638176,0.16412971542,0.785572468564,1.49036777131,player-vegas,-1,2023
1,"(0.3, 0.4]",700,0.343475818673,0.275714285714,0.888571428571,1.24576721798,player-vegas,-1,2023
1,"(0.4, 0.6]",647,0.487917347967,0.41885625966,0.938176197836,1.16488016286,player-vegas,-1,2023
1,"(0.6, 0.8]",325,0.691732764937,0.378461538462,0.683076923077,1.82774917565,player-vegas,-1,2023
1,"(0.8, 1.0]",292,0.898442923585,0.479452054795,0.626712328767,1.87389524062,player-vegas,-1,2023
1,"(1.0, inf]",753,1.49872396841,0.980079681275,0.665338645418,1.52918583768,player-vegas,-1,2023
1,"(-0.001, 0.05]",1177,0.0358287096099,0.168224299065,0.799490229397,0.212981773792,random,0,2023
1,"(0.05, 0.1]",1844,0.0744984551058,0.180585683297,0.794468546638,0.412537991637,random,0,2023
1,"(0.1, 0.15]",1301,0.123210838334,0.257494235204,0.7809377402,0.478499404994,random,0,2023
1,"(0.15, 0.2]",700,0.172416595582,0.332857142857,0.744285714286,0.517989772134,random,0,2023
1,"(0.2, 0.3]",797,0.243544404547,0.233375156838,0.739021329987,1.0435746797,random,0,2023
1,"(0.3, 0.4]",435,0.345606618651,0.222988505747,0.793103448276,1.54988535168,random,0,2023
1,"(0.4, 0.6]",471,0.481672135561,0.197452229299,0.796178343949,2.43943629945,random,0,2023
1,"(0.6, 0.8]",186,0.68549067807,0.338709677419,0.817204301075,2.02382962097,random,0,2023
1,"(0.8, 1.0]",128,0.893071292981,0.4921875,0.703125,1.81449405558,random,0,2023
1,"(1.0, inf]",468,1.63740145107,0.831196581197,0.655982905983,1.96993285115,random,0,2023
1,"(-0.001, 0.05]",1178,0.0357974898157,0.173174872666,0.768251273345,0.206712955896,random,1,2023
1,"(0.05, 0.1]",1837,0.0744851228089,0.1692977681,0.801306477953,0.439965178778,random,1,2023
1,"(0.1, 0.15]",1300,0.123181263632,0.303076923077,0.778461538462,0.406435641427,random,1,2023
1,"(0.15, 0.2]",713,0.172732441583,0.335203366059,0.775596072931,0.515306405224,random,1,2023
1,"(0.2, 0.3]",788,0.243426221308,0.220812182741,0.772842639594,1.10241300225,random,1,2023
1,"(0.3, 0.4]",444,0.345351571065,0.218468468468,0.804054054054,1.58078451085,random,1,2023
1,"(0.4, 0.6]",464,0.480752763841,0.243534482759,0.821120689655,1.97406444621,random,1,2023
1,"(0.6, 0.8]",190,0.685163349922,0.352631578947,0.773684210526,1.94300054455,random,1,2023
1,"(0.8, 1.0]",126,0.893745151553,0.563492063492,0.65873015873,1.58608294501,random,1,2023
1,"(1.0, inf]",467,1.63744460652,0.6852248394,0.603854389722,2.38964572264,random,1,2023
1,"(-0.001, 0.05]",1167,0.0357387408627,0.193658954584,0.814910025707,0.184544737109,random,2,2023
1,"(0.05, 0.1]",1851,0.0742701898986,0.190707725554,0.790923824959,0.389445103406,random,2,2023
1,"(0.1, 0.15]",1296,0.123161434826,0.276234567901,0.764660493827,0.445858155124,random,2,2023
1,"(0.15, 0.2]",718,0.172544080695,0.357938718663,0.760445682451,0.482049221551,random,2,2023
1,"(0.2, 0.3]",778,0.243203376095,0.29177377892,0.813624678663,0.833534037894,random,2,2023
1,"(0.3, 0.4]",451,0.345544827542,0.148558758315,0.740576496674,2.32598085405,random,2,2023
1,"(0.4, 0.6]",463,0.482112542289,0.207343412527,0.820734341253,2.32518861541,random,2,2023
1,"(0.6, 0.8]",188,0.685795657324,0.281914893617,0.781914893617,2.4326336524,random,2,2023
1,"(0.8, 1.0]",126,0.894277226478,0.34126984127,0.65873015873,2.62044024503,random,2,2023
1,"(1.0, inf]",469,1.63346853331,0.660980810235,0.579957356077,2.47127981329,random,2,2023
1,"(-0.001, 0.05]",1173,0.0358383119313,0.18925831202,0.800511508951,0.189361891421,random,3,2023
1,"(0.05, 0.1]",1851,0.0744154547097,0.191247974068,0.804970286332,0.389104538609,random,3,2023
1,"(0.1, 0.15]",1290,0.123286016202,0.282170542636,0.768992248062,0.436920222254,random,3,2023
1,"(0.15, 0.2]",714,0.172421418402,0.326330532213,0.74649859944,0.528364346519,random,3,2023
1,"(0.2, 0.3]",793,0.243498066253,0.253467843632,0.789407313997,0.960666500194,random,3,2023
1,"(0.3, 0.4]",433,0.345413441608,0.196304849885,0.831408775982,1.75957670843,random,3,2023
1,"(0.4, 0.6]",468,0.481098032187,0.143162393162,0.75,3.36050565766,random,3,2023
1,"(0.6, 0.8]",190,0.684155671611,0.194736842105,0.778947368421,3.51323182719,random,3,2023
1,"(0.8, 1.0]",126,0.894939554656,0.484126984127,0.603174603175,1.84856367027,random,3,2023
1,"(1.0, inf]",469,1.63470613896,0.780383795309,0.609808102345,2.09474639119,random,3,2023
1,"(-0.001, 0.05]",1168,0.0357870859798,0.166095890411,0.775684931507,0.215460393941,random,4,2023
1,"(0.05, 0.1]",1852,0.0743079056696,0.213822894168,0.791036717063,0.347520811364,random,4,2023
1,"(0.1, 0.15]",1295,0.12317822083,0.237065637066,0.752895752896,0.519595426626,random,4,2023
1,"(0.15, 0.2]",714,0.172445991851,0.260504201681,0.735294117647,0.661970097751,random,4,2023
1,"(0.2, 0.3]",786,0.243126914891,0.273536895674,0.807888040712,0.888826767928,random,4,2023
1,"(0.3, 0.4]",443,0.345763786213,0.185101580135,0.817155756208,1.86796777186,random,4,2023
1,"(0.4, 0.6]",469,0.482237055008,0.200426439232,0.820895522388,2.40605509361,random,4,2023
1,"(0.6, 0.8]",184,0.684394390189,0.336956521739,0.771739130435,2.03110593217,random,4,2023
1,"(0.8, 1.0]",126,0.894459291896,0.428571428571,0.690476190476,2.08707168109,random,4,2023
1,"(1.0, inf]",470,1.63309692315,0.851063829787,0.678723404255,1.9188888847,random,4,2023
1,"(-0.001, 0.05]",1173,0.0357737729123,0.178175618073,0.799658994032,0.20077816089,random,5,2023
1,"(0.05, 0.1]",1834,0.074269112767,0.198473282443,0.783533260632,0.374202068172,random,5,2023
1,"(0.1, 0.15]",1306,0.122983863245,0.291730474732,0.790964777948,0.421566733329,random,5,2023
1,"(0.15, 0.2]",715,0.172589966465,0.321678321678,0.758041958042,0.53652967836,random,5,2023
1,"(0.2, 0.3]",793,0.243166952964,0.225725094578,0.779319041614,1.07727035587,random,5,2023
1,"(0.3, 0.4]",436,0.345828084704,0.201834862385,0.80504587156,1.71342096512,random,5,2023
1,"(0.4, 0.6]",465,0.481516392031,0.187096774194,0.756989247312,2.57362209534,random,5,2023
1,"(0.6, 0.8]",190,0.683674129081,0.247368421053,0.805263157895,2.76378903246,random,5,2023
1,"(0.8, 1.0]",125,0.893998607058,0.472,0.688,1.89406484546,random,5,2023
1,"(1.0, inf]",470,1.63264033654,0.736170212766,0.61914893617,2.21774843403,random,5,2023
1,"(-0.001, 0.05]",1171,0.0357710370734,0.146883005978,0.793339026473,0.243534211703,random,6,2023
1,"(0.05, 0.1]",1850,0.0744024218348,0.196216216216,0.791891891892,0.379185896403,random,6,2023
1,"(0.1, 0.15]",1290,0.123078804185,0.32015503876,0.793798449612,0.384435005808,random,6,2023
1,"(0.15, 0.2]",718,0.172763941817,0.318941504178,0.75208913649,0.54167908395,random,6,2023
1,"(0.2, 0.3]",790,0.243342569211,0.250632911392,0.769620253165,0.970912271094,random,6,2023
1,"(0.3, 0.4]",440,0.34521566025,0.268181818182,0.815909090909,1.28724483483,random,6,2023
1,"(0.4, 0.6]",463,0.481977007704,0.144708423326,0.796976241901,3.33067693384,random,6,2023
1,"(0.6, 0.8]",191,0.685752895116,0.30890052356,0.769633507853,2.21997971131,random,6,2023
1,"(0.8, 1.0]",126,0.894792512385,0.579365079365,0.698412698413,1.54443639124,random,6,2023
1,"(1.0, inf]",468,1.63573528685,0.636752136752,0.581196581197,2.56887286659,random,6,2023
1,"(-0.001, 0.05]",1175,0.0358061493213,0.20085106383,0.819574468085,0.178272141748,random,7,2023
1,"(0.05, 0.1]",1843,0.0744040679913,0.182854042322,0.799240368964,0.406904146315,random,7,2023
1,"(0.1, 0.15]",1292,0.123150301837,0.282507739938,0.739164086687,0.435918328694,random,7,2023
1,"(0.15, 0.2]",717,0.172221264699,0.301255230126,0.757322175732,0.571678920322,random,7,2023
1,"(0.2, 0.3]",789,0.243783925162,0.262357414449,0.794676806084,0.929205395908,random,7,2023
1,"(0.3, 0.4]",444,0.345769940776,0.155405405405,0.754504504505,2.22495440152,random,7,2023
1,"(0.4, 0.6]",462,0.481034124012,0.264069264069,0.822510822511,1.821621027,random,7,2023
1,"(0.6, 0.8]",192,0.683790474427,0.385416666667,0.807291666667,1.77415906878,random,7,2023
1,"(0.8, 1.0]",123,0.893737705834,0.560975609756,0.691056910569,1.59318460605,random,7,2023
1,"(1.0, inf]",470,1.63286149988,0.627659574468,0.606382978723,2.60150815236,random,7,2023
1,"(-0.001, 0.05]",1176,0.0358249699565,0.188775510204,0.791666666667,0.189775516526,random,8,2023
1,"(0.05, 0.1]",1847,0.0745162931289,0.174336762317,0.803465078506,0.427427308724,random,8,2023
1,"(0.1, 0.15]",1293,0.123246640636,0.295436968291,0.783449342614,0.417167294089,random,8,2023
1,"(0.15, 0.2]",713,0.172476857063,0.284712482468,0.747545582048,0.605793098945,random,8,2023
1,"(0.2, 0.3]",788,0.243379549414,0.225888324873,0.728426395939,1.07743306145,random,8,2023
1,"(0.3, 0.4]",439,0.345500235396,0.19589977221,0.80410022779,1.76365817836,random,8,2023
1,"(0.4, 0.6]",472,0.482207541085,0.199152542373,0.800847457627,2.42129744034,random,8,2023
1,"(0.6, 0.8]",181,0.685880883967,0.265193370166,0.762430939227,2.58634249996,random,8,2023
1,"(0.8, 1.0]",131,0.891832304576,0.419847328244,0.702290076336,2.12418239817,random,8,2023
1,"(1.0, inf]",467,1.63821278635,0.856531049251,0.653104925054,1.91261342806,random,8,2023
1,"(-0.001, 0.05]",1178,0.0359129112889,0.169779286927,0.797962648557,0.211527047492,random,9,2023
1,"(0.05, 0.1]",1839,0.0744190279505,0.197389885808,0.805328983143,0.377015406063,random,9,2023
1,"(0.1, 0.15]",1301,0.123198549424,0.235972328978,0.757878554958,0.522088966778,random,9,2023
1,"(0.15, 0.2]",707,0.172377801887,0.326732673267,0.756718528996,0.527580545168,random,9,2023
1,"(0.2, 0.3]",791,0.243127195761,0.214917825537,0.761061946903,1.13125654027,random,9,2023
1,"(0.3, 0.4]",442,0.345230358881,0.264705882353,0.796380090498,1.30420357799,random,9,2023
1,"(0.4, 0.6]",469,0.481887819305,0.247334754797,0.808102345416,1.94832230391,random,9,2023
1,"(0.6, 0.8]",187,0.685951613948,0.294117647059,0.775401069519,2.33223548742,random,9,2023
1,"(0.8, 1.0]",123,0.896202318179,0.69918699187,0.682926829268,1.28177773414,random,9,2023
1,"(1.0, inf]",470,1.63188713079,0.734042553191,0.631914893617,2.22315058398,random,9,2023
1,"(-0.001, 0.05]",1178,0.0358321351962,0.204584040747,0.819185059423,0.175146287391,random,10,2023
1,"(0.05, 0.1]",1831,0.0742674977113,0.188967777171,0.801747678864,0.393016729218,random,10,2023
1,"(0.1, 0.15]",1309,0.123102532788,0.252864782277,0.751718869366,0.486831466523,random,10,2023
1,"(0.15, 0.2]",710,0.172569506719,0.318309859155,0.764788732394,0.542143140576,random,10,2023
1,"(0.2, 0.3]",784,0.243003336796,0.238520408163,0.792091836735,1.01879473823,random,10,2023
1,"(0.3, 0.4]",446,0.345702307907,0.183856502242,0.766816143498,1.88028328447,random,10,2023
1,"(0.4, 0.6]",467,0.482639694913,0.17130620985,0.785867237687,2.81740921906,random,10,2023
1,"(0.6, 0.8]",184,0.684642187508,0.288043478261,0.739130434783,2.37687099059,random,10,2023
1,"(0.8, 1.0]",129,0.893271645888,0.736434108527,0.666666666667,1.21296886652,random,10,2023
1,"(1.0, inf]",469,1.63530816238,0.744136460554,0.616204690832,2.19759177123,random,10,2023
1,"(-0.001, 0.05]",1174,0.0358107138238,0.18398637138,0.790459965928,0.194637861246,random,11,2023
1,"(0.05, 0.1]",1849,0.0744235164995,0.178474851271,0.793401838832,0.416997218205,random,11,2023
1,"(0.1, 0.15]",1285,0.12304353011,0.286381322957,0.758754863813,0.429649283129,random,11,2023
1,"(0.15, 0.2]",718,0.17237266273,0.318941504178,0.74930362117,0.540452278778,random,11,2023
1,"(0.2, 0.3]",786,0.243018873354,0.283715012723,0.797709923664,0.856559795768,random,11,2023
1,"(0.3, 0.4]",449,0.345817479659,0.260579064588,0.853006681514,1.3271115245,random,11,2023
1,"(0.4, 0.6]",463,0.482457934108,0.159827213823,0.799136069114,3.01862193908,random,11,2023
1,"(0.6, 0.8]",189,0.6848832141,0.195767195767,0.746031746032,3.49845749905,random,11,2023
1,"(0.8, 1.0]",125,0.892079395992,0.592,0.712,1.50689087161,random,11,2023
1,"(1.0, inf]",469,1.63518565026,0.686567164179,0.603411513859,2.38168344712,random,11,2023
1,"(-0.001, 0.05]",1178,0.0358034774185,0.158743633277,0.792869269949,0.225542761492,random,12,2023
1,"(0.05, 0.1]",1842,0.0744447941742,0.199782844734,0.809446254072,0.372628562144,random,12,2023
1,"(0.1, 0.15]",1293,0.123168752564,0.266047950503,0.756380510441,0.462956968214,random,12,2023
1,"(0.15, 0.2]",715,0.172597277668,0.33006993007,0.735664335664,0.522911243782,random,12,2023
1,"(0.2, 0.3]",785,0.243362396391,0.259872611465,0.779617834395,0.936468044934,random,12,2023
1,"(0.3, 0.4]",443,0.345933580167,0.196388261851,0.812641083521,1.76147788522,random,12,2023
1,"(0.4, 0.6]",470,0.482689486932,0.223404255319,0.802127659574,2.16061008436,random,12,2023
1,"(0.6, 0.8]",188,0.68379852502,0.255319148936,0.787234042553,2.67821088966,random,12,2023
1,"(0.8, 1.0]",124,0.893754052586,0.451612903226,0.629032258065,1.97902683073,random,12,2023
1,"(1.0, inf]",469,1.63581584273,0.756929637527,0.633262260128,2.16112008519,random,12,2023
1,"(-0.001, 0.05]",1183,0.0358557188991,0.158918005072,0.785291631445,0.225624018392,random,13,2023
1,"(0.05, 0.1]",1829,0.0744133870806,0.196828868234,0.791142700929,0.37806134714,random,13,2023
1,"(0.1, 0.15]",1298,0.123093205265,0.268875192604,0.75654853621,0.457807966859,random,13,2023
1,"(0.15, 0.2]",711,0.172425655974,0.292545710267,0.767932489451,0.589397314412,random,13,2023
1,"(0.2, 0.3]",795,0.242697806294,0.308176100629,0.803773584906,0.787529616341,random,13,2023
1,"(0.3, 0.4]",442,0.34511091615,0.212669683258,0.805429864253,1.62275558445,random,13,2023
1,"(0.4, 0.6]",466,0.482241521862,0.197424892704,0.815450643777,2.44265814334,random,13,2023
1,"(0.6, 0.8]",187,0.682729650332,0.299465240642,0.764705882353,2.27982936807,random,13,2023
1,"(0.8, 1.0]",127,0.89306771946,0.527559055118,0.755905511811,1.69282985629,random,13,2023
1,"(1.0, inf]",469,1.63540300469,0.705756929638,0.603411513859,2.31723265619,random,13,2023
1,"(-0.001, 0.05]",1175,0.0358178459795,0.169361702128,0.796595744681,0.211487281537,random,14,2023
1,"(0.05, 0.1]",1842,0.0743456542085,0.172638436482,0.78555917481,0.430643695132,random,14,2023
1,"(0.1, 0.15]",1298,0.123221836513,0.254237288136,0.765793528505,0.484672556951,random,14,2023
1,"(0.15, 0.2]",717,0.172479735546,0.31520223152,0.781032078103,0.547203408791,random,14,2023
1,"(0.2, 0.3]",779,0.243276912962,0.282413350449,0.781771501926,0.861421432714,random,14,2023
1,"(0.3, 0.4]",447,0.345533316854,0.232662192394,0.809843400447,1.48512877532,random,14,2023
1,"(0.4, 0.6]",461,0.48092250416,0.151843817787,0.73535791757,3.16721820597,random,14,2023
1,"(0.6, 0.8]",195,0.68485477459,0.297435897436,0.769230769231,2.30252898353,random,14,2023
1,"(0.8, 1.0]",127,0.894089925131,0.551181102362,0.692913385827,1.62213457845,random,14,2023
1,"(1.0, inf]",466,1.63826267256,0.847639484979,0.678111587983,1.93273520358,random,14,2023
1,"(-0.001, 0.05]",1168,0.0357576845715,0.162671232877,0.797089041096,0.219815660945,random,15,2023
1,"(0.05, 0.1]",1856,0.0743617180822,0.197737068966,0.799030172414,0.376063620601,random,15,2023
1,"(0.1, 0.15]",1296,0.123266233328,0.263117283951,0.753858024691,0.468483983557,random,15,2023
1,"(0.15, 0.2]",705,0.172643896102,0.320567375887,0.751773049645,0.538557286513,random,15,2023
1,"(0.2, 0.3]",792,0.243433352433,0.305555555556,0.792929292929,0.796690971599,random,15,2023
1,"(0.3, 0.4]",443,0.346233172401,0.230248306998,0.808126410835,1.50373818994,random,15,2023
1,"(0.4, 0.6]",464,0.481869981724,0.150862068966,0.771551724138,3.19410959314,random,15,2023
1,"(0.6, 0.8]",188,0.684615494589,0.297872340426,0.771276595745,2.29835201755,random,15,2023
1,"(0.8, 1.0]",127,0.895716690409,0.488188976378,0.716535433071,1.834774511,random,15,2023
1,"(1.0, inf]",468,1.63517289568,0.713675213675,0.641025641026,2.29120034484,random,15,2023
1,"(-0.001, 0.05]",1173,0.0357855717022,0.177323103154,0.821824381927,0.201809978878,random,16,2023
1,"(0.05, 0.1]",1844,0.0744065681043,0.196854663774,0.795010845987,0.377977166899,random,16,2023
1,"(0.1, 0.15]",1301,0.12327103662,0.28285933897,0.73712528824,0.435803311527,random,16,2023
1,"(0.15, 0.2]",707,0.172468051055,0.304101838755,0.766619519095,0.567139126027,random,16,2023
1,"(0.2, 0.3]",797,0.243478529735,0.262233375157,0.781681304893,0.928480326311,random,16,2023
1,"(0.3, 0.4]",440,0.346111819555,0.245454545455,0.797727272727,1.41008519078,random,16,2023
1,"(0.4, 0.6]",458,0.481789194976,0.181222707424,0.82096069869,2.65854760601,random,16,2023
1,"(0.6, 0.8]",193,0.684122484687,0.248704663212,0.772020725389,2.75074249051,random,16,2023
1,"(0.8, 1.0]",126,0.893113309474,0.34126984127,0.65873015873,2.61702969753,random,16,2023
1,"(1.0, inf]",468,1.63490386657,0.737179487179,0.615384615385,2.21778263639,random,16,2023
1,"(-0.001, 0.05]",1177,0.0358494837508,0.183517417162,0.813933729822,0.195346492476,random,17,2023
1,"(0.05, 0.1]",1840,0.0744098579786,0.183152173913,0.776086956522,0.406273408548,random,17,2023
1,"(0.1, 0.15]",1300,0.123347571216,0.276153846154,0.764615384615,0.446662514153,random,17,2023
1,"(0.15, 0.2]",712,0.172469115113,0.301966292135,0.745786516854,0.571153534698,random,17,2023
1,"(0.2, 0.3]",791,0.243340674418,0.269279393173,0.786346396966,0.90367358434,random,17,2023
1,"(0.3, 0.4]",443,0.346315866581,0.20993227991,0.808126410835,1.64965514941,random,17,2023
1,"(0.4, 0.6]",458,0.482055899023,0.176855895197,0.799126637555,2.72569878707,random,17,2023
1,"(0.6, 0.8]",191,0.685086642288,0.277486910995,0.79057591623,2.46889714485,random,17,2023
1,"(0.8, 1.0]",128,0.893349721727,0.5390625,0.7265625,1.65722846929,random,17,2023
1,"(1.0, inf]",467,1.63681899664,0.758029978587,0.642398286938,2.15930641647,random,17,2023
1,"(-0.001, 0.05]",1177,0.0357984134711,0.161427357689,0.785046728972,0.221761750818,random,18,2023
1,"(0.05, 0.1]",1839,0.0744433922909,0.196846112017,0.792278412181,0.378180658627,random,18,2023
1,"(0.1, 0.15]",1298,0.123186587354,0.275808936826,0.772727272727,0.446637403313,random,18,2023
1,"(0.15, 0.2]",720,0.172585963746,0.3,0.784722222222,0.575286545821,random,18,2023
1,"(0.2, 0.3]",778,0.243539923011,0.249357326478,0.772493573265,0.976670412901,random,18,2023
1,"(0.3, 0.4]",450,0.345915723285,0.164444444444,0.768888888889,2.10354156052,random,18,2023
1,"(0.4, 0.6]",462,0.481914172791,0.188311688312,0.781385281385,2.55913043482,random,18,2023
1,"(0.6, 0.8]",189,0.684524302341,0.269841269841,0.825396825397,2.53676653221,random,18,2023
1,"(0.8, 1.0]",126,0.895104793912,0.484126984127,0.698412698413,1.84890498415,random,18,2023
1,"(1.0, inf]",468,1.63510218242,0.848290598291,0.641025641026,1.92752599842,random,18,2023
1,"(-0.001, 0.05]",1177,0.0358210943181,0.18266779949,0.820730671198,0.196099665174,random,19,2023
1,"(0.05, 0.1]",1845,0.0744380439438,0.188075880759,0.8,0.395787294168,random,19,2023
1,"(0.1, 0.15]",1297,0.123344826394,0.296067848882,0.778720123362,0.416609999566,random,19,2023
1,"(0.15, 0.2]",708,0.172622054577,0.276836158192,0.741525423729,0.623553135922,random,19,2023
1,"(0.2, 0.3]",789,0.243124046872,0.210392902408,0.727503168568,1.15557152399,random,19,2023
1,"(0.3, 0.4]",440,0.344925393145,0.220454545455,0.822727272727,1.56461003076,random,19,2023
1,"(0.4, 0.6]",466,0.482051760895,0.148068669528,0.755364806867,3.25559595039,random,19,2023
1,"(0.6, 0.8]",190,0.685368327933,0.352631578947,0.747368421053,1.94358182548,random,19,2023
1,"(0.8, 1.0]",128,0.894801876832,0.6171875,0.7265625,1.44980557259,random,19,2023
1,"(1.0, inf]",467,1.63770640828,0.792291220557,0.644539614561,2.06705106127,random,19,2023
1,"(0.05, 0.1]",242,0.0864398438308,0.0867768595041,0.785123966942,0.996116295574,regressed-rate,-1,2023
1,"(0.1, 0.15]",1002,0.133189368094,0.0798403193613,0.659680638723,1.66819683538,regressed-rate,-1,2023
1,"(0.15, 0.2]",1543,0.183479264423,0.131561892417,0.801685029164,1.39462317736,regressed-rate,-1,2023
1,"(0.2, 0.3]",1947,0.248877191798,0.139188495121,0.78479712378,1.78805864366,regressed-rate,-1,2023
1,"(0.3, 0.4]",912,0.345792389704,0.300438596491,0.90350877193,1.15095861098,regressed-rate,-1,2023
1,"(0.4, 0.6]",599,0.512670296917,0.340567612688,0.888146911519,1.50534072477,regressed-rate,-1,2023
1,"(0.6, 0.8]",141,0.691760652394,0.510638297872,0.914893617021,1.35469794427,regressed-rate,-1,2023
1,"(0.8, 1.0]",279,0.921353562012,0.430107526882,0.5770609319,2.14214703168,regressed-rate,-1,2023
1,"(1.0, inf]",842,1.43940977633,0.884798099762,0.640142517815,1.6268228613,regressed-rate,-1,2023
1,"(-0.001, 0.05]",1169,0.0357852726965,0.0564585115483,0.656971770744,0.633833087609,shipped,-1,2023
1,"(0.05, 0.1]",1845,0.0743546263776,0.0894308943089,0.719241192412,0.831419913131,shipped,-1,2023
1,"(0.1, 0.15]",1295,0.123263872924,0.144401544402,0.72277992278,0.853618799128,shipped,-1,2023
1,"(0.15, 0.2]",722,0.172467617366,0.203601108033,0.731301939058,0.847085848558,shipped,-1,2023
1,"(0.2, 0.3]",793,0.243387288412,0.257250945776,0.861286254729,0.946108429955,shipped,-1,2023
1,"(0.3, 0.4]",445,0.34583775748,0.458426966292,0.970786516854,0.754400990581,shipped,-1,2023
1,"(0.4, 0.6]",457,0.482826856675,0.409190371991,0.978118161926,1.17995654278,shipped,-1,2023
1,"(0.6, 0.8]",185,0.684828922785,0.551351351351,0.962162162162,1.24209167368,shipped,-1,2023
1,"(0.8, 1.0]",128,0.892581800813,0.8359375,0.875,1.06776140658,shipped,-1,2023
1,"(1.0, inf]",468,1.6335774398,1.32692307692,0.833333333333,1.23110183869,shipped,-1,2023
1,"(0.05, 0.1]",643,0.0723642324865,0.0528771384137,0.524105754277,1.36853533791,vegas-environment,-1,2023
1,"(0.1, 0.15]",1252,0.133625452911,0.0726837060703,0.686900958466,1.8384512862,vegas-environment,-1,2023
1,"(0.15, 0.2]",1625,0.17401358715,0.108307692308,0.747076923077,1.60665954045,vegas-environment,-1,2023
1,"(0.2, 0.3]",1936,0.245168643729,0.230888429752,0.772210743802,1.06184898045,vegas-environment,-1,2023
1,"(0.3, 0.4]",967,0.344751500724,0.321613236815,0.959669079628,1.07194437685,vegas-environment,-1,2023
1,"(0.4, 0.6]",540,0.454236254695,0.477777777778,0.974074074074,0.95072704471,vegas-environment,-1,2023
1,"(1.0, inf]",544,1.53640582324,1.23713235294,0.810661764706,1.24190901611,vegas-environment,-1,2023
1,"(-0.001, 0.05]",1168,0.0358356812051,0.0453767123288,0.654109589041,0.789737276368,within-player,0,2023
1,"(0.05, 0.1]",1833,0.0740171532537,0.102018548827,0.725586470267,0.725526427348,within-player,0,2023
1,"(0.1, 0.15]",1305,0.123377581036,0.144827586207,0.714176245211,0.851892821442,within-player,0,2023
1,"(0.15, 0.2]",731,0.172653819696,0.194254445964,0.733242134063,0.888802409844,within-player,0,2023
1,"(0.2, 0.3]",799,0.244126096253,0.27409261577,0.869837296621,0.890670095462,within-player,0,2023
1,"(0.3, 0.4]",425,0.347627472119,0.435294117647,0.967058823529,0.798603652164,within-player,0,2023
1,"(0.4, 0.6]",458,0.481909850988,0.410480349345,0.975982532751,1.17401442422,within-player,0,2023
1,"(0.6, 0.8]",191,0.680568674459,0.591623036649,0.952879581152,1.15034174179,within-player,0,2023
1,"(0.8, 1.0]",136,0.896531696043,0.698529411765,0.830882352941,1.2834559017,within-player,0,2023
1,"(1.0, inf]",461,1.63539615026,1.34273318872,0.848156182213,1.21796062241,within-player,0,2023
1,"(-0.001, 0.05]",1164,0.0358120082932,0.053264604811,0.654639175258,0.672341575053,within-player,1,2023
1,"(0.05, 0.1]",1850,0.0740566145691,0.0913513513514,0.723243243243,0.81067891688,within-player,1,2023
